formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
F((a) & (F(b)) & ((c) R (!(b)))),yes.roll,ok,0,1.23109,10,29,93,1,4,7,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0 | 1] 0 [!0 | 1] 2 [0&!1&2] 3 [0&!1&!2] 4 [0&!1&!2] 5 State: 1 [!0 | 1] 1 [!0 | 1] 2 {0} [0&!1&!2] 5 State: 2 [!0 | 1] 1 [0&!1&!2] 5 State: 3 [!1] 3 [!1] 6 {0} State: 4 [1] 0 [!1&2] 3 [!1&!2] 4 [1] 8 [!1&!2] 9 State: 5 [1] 1 [1] 2 {0} [!1&!2] 5 State: 6 [!1] 3 State: 7 [!1&!2] 7 [1] 8 [!1&!2] 9 {0} State: 8 [0&!1&!2] 7 [!0 | 1] 8 [0&!1&!2] 9 {0} State: 9 [!1&!2] 7 [1] 8 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),no.spot,ok,0,0.0663741,3,7,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1&!2] 0 [1] 1 [!1&2] 2 State: 1 {0} [0&!1&!2] 0 [!0 | 1] 1 [0&!1&2] 2 State: 2 {0} [!1] 2 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),no.spot_DPA,ok,0,0.0293308,4,9,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant weak --BODY-- State: 0 [!1&!2] 0 [1] 1 [!1&2] 3 State: 1 [0&!1&!2] 0 [!0 | 1] 1 [0&!1&2] 3 State: 2 {0} [t] 2 State: 3 [1] 2 [!1] 3 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),yes.spot,ok,0,0.036182,3,7,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!1&2] 0 [!1&!2] 1 [1] 2 State: 2 {0} [0&!1&2] 0 [0&!1&!2] 1 [!0 | 1] 2 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),yes.spot_DPA,ok,0,0.0778923,3,7,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!1&2] 0 [!1&!2] 1 [1] 2 State: 2 {0} [0&!1&2] 0 [0&!1&!2] 1 [!0 | 1] 2 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),yes.seminator#spot,ok,0,0.0527357,3,7,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!1&2] 0 [!1&!2] 1 [1] 2 State: 2 {0} [0&!1&2] 0 [0&!1&!2] 1 [!0 | 1] 2 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),no.seminator#spot,ok,0,0.0605096,4,9,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [!1] 2 {0} [1] 3 State: 3 [t] 3 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),yes.seminator#pldi,ok,0,0.104676,3,7,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!1&2] 0 [!1&!2] 1 [1] 2 State: 2 {0} [0&!1&2] 0 [0&!1&!2] 1 [!0 | 1] 2 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),no.seminator#pldi,ok,0,0.0660609,4,9,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 {0} [!0 | 1] 0 [0&!1&!2] 1 [0&!1&2] 2 State: 1 {0} [1] 0 [!1&!2] 1 [!1&2] 2 State: 2 {0} [!1] 2 [1] 3 State: 3 [t] 3 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),yes.seminator#best,ok,0,0.0622454,3,7,20,1,2,0,0,0,"HOA: v1 States: 3 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!1&2] 0 [!1&!2] 1 [1] 2 State: 2 {0} [0&!1&2] 0 [0&!1&!2] 1 [!0 | 1] 2 --END--"
F((a) & (F(b)) & ((c) R (!(b)))),no.seminator#best,ok,0,0.0801378,4,9,32,1,3,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | 1] 0 {0} [0&!1&!2] 1 {0} [0&!1&2] 2 {0} State: 1 [1] 0 {0} [!1&!2] 1 {0} [!1&2] 2 {0} State: 2 [!1] 2 {0} [1] 3 State: 3 [t] 3 --END--"
F((a) & ((c) U ((b) & (c)))),no.goal#pit,ok,0,3.52363,4,12,32,1,3,0,0,1,"HOA: v1 name: """" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0&1&2] 3 [!0] 2 [0&!1&2] 1 [0&!2] 2 State: 1 ""s3:0"" {0} [1&2] 3 [!2] 2 [!1&2] 1 State: 2 ""s2:0"" {0} [0&1&2] 3 [!0] 2 [0&!1&2] 1 [0&!2] 2 State: 3 ""s1:0"" [t] 3 --END--"
F((a) & ((c) U ((b) & (c)))),yes.goal#pit,ok,0,4.17564,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!1&2] 0 [!2] 1 State: 1 {0} [0&!1&2] 0 [!0 | !2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),no.goal#fri,ok,0,4.10743,6,24,72,1,4,3,1,1,"HOA: v1 name: """" States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 ""(({s0},-1))"" [0&1&2] 3 [0&1&2] 5 [!0] 0 [!0] 2 [0&!1&2] 1 [0&!1&2] 4 [0&!2] 0 [0&!2] 2 State: 1 ""(({s1},0))"" {0} [1&2] 3 [!2] 2 [!1&2] 1 State: 2 ""(({s0},0))"" {0} [0&1&2] 3 [!0] 2 [0&!1&2] 1 [0&!2] 2 State: 3 ""(({s2},2))"" [t] 3 State: 4 ""(({s1},-1))"" [1&2] 3 [1&2] 5 [!2] 0 [!2] 2 [!1&2] 1 [!1&2] 4 State: 5 ""(({s2},-1))"" [t] 3 [t] 5 --END--"
F((a) & ((c) U ((b) & (c)))),yes.goal#fri,ok,0,4.24701,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 State: 1 {0} [!2] 0 [!1&2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),no.roll,ok,0,1.03317,9,97,97,1,4,6,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&!1&!2] 0 [!0&!1&!2] 4 [!0&!1&!2] 5 [!0&1&!2] 0 [!0&1&!2] 4 [!0&1&!2] 5 [!0&!1&2] 0 [!0&!1&2] 4 [!0&!1&2] 5 [!0&1&2] 0 [!0&1&2] 4 [!0&1&2] 5 [0&!1&!2] 0 [0&!1&!2] 4 [0&!1&!2] 5 [0&1&!2] 0 [0&1&!2] 4 [0&1&!2] 5 [0&!1&2] 2 [0&!1&2] 3 [0&1&2] 1 State: 1 [!0&!1&!2] 1 [!0&1&!2] 1 [!0&!1&2] 1 [!0&1&2] 1 [0&!1&!2] 1 [0&1&!2] 1 [0&!1&2] 1 [0&1&2] 1 State: 2 [!0&!1&!2] 0 [!0&!1&!2] 6 [!0&1&!2] 0 [!0&1&!2] 6 [!0&!1&2] 2 [!0&!1&2] 7 [!0&!1&2] 8 [!0&1&2] 1 [0&!1&!2] 0 [0&!1&!2] 6 [0&1&!2] 0 [0&1&!2] 6 [0&!1&2] 2 [0&!1&2] 7 [0&!1&2] 8 [0&1&2] 1 State: 3 [!0&!1&!2] 4 [!0&!1&!2] 5 [!0&1&!2] 4 [!0&1&!2] 5 [!0&!1&2] 3 [0&!1&!2] 4 [0&!1&!2] 5 [0&1&!2] 4 [0&1&!2] 5 [0&!1&2] 3 State: 4 [!0&!1&!2] 4 [!0&!1&!2] 5 [!0&1&!2] 4 [!0&1&!2] 5 [!0&!1&2] 4 [!0&!1&2] 5 [!0&1&2] 4 [!0&1&2] 5 [0&!1&!2] 4 [0&!1&!2] 5 [0&1&!2] 4 [0&1&!2] 5 [0&!1&2] 3 State: 5 {0} [!0&!1&!2] 4 [!0&1&!2] 4 [!0&!1&2] 4 [!0&1&2] 4 [0&!1&!2] 4 [0&1&!2] 4 [0&!1&2] 3 State: 6 [!0&!1&!2] 6 [!0&1&!2] 6 [!0&!1&2] 6 [!0&1&2] 6 [0&!1&!2] 6 [0&1&!2] 6 [0&!1&2] 7 [0&!1&2] 8 State: 7 [!0&!1&!2] 6 [!0&1&!2] 6 [!0&!1&2] 7 [!0&!1&2] 8 [0&!1&!2] 6 [0&1&!2] 6 [0&!1&2] 7 [0&!1&2] 8 State: 8 {0} [!0&!1&!2] 6 [!0&1&!2] 6 [!0&!1&2] 7 [0&!1&!2] 6 [0&1&!2] 6 [0&!1&2] 7 --END--"
F((a) & ((c) U ((b) & (c)))),yes.roll,ok,0,0.806413,8,24,78,1,3,6,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0 | !2] 0 [0&!1&2] 1 [0&!1&2] 2 [!0 | !2] 4 State: 1 [!2] 0 [!1&2] 1 [!2] 5 [!1&2] 7 State: 2 [!1&2] 2 [!2] 3 [!2] 4 {0} State: 3 [0&!1&2] 2 [!0 | !2] 3 [!0 | !2] 4 {0} State: 4 [0&!1&2] 2 [!0 | !2] 3 State: 5 [!0 | !2] 5 [0&!1&2] 6 [0&!1&2] 7 {0} State: 6 [!2] 5 [!1&2] 6 [!1&2] 7 {0} State: 7 [!2] 5 [!1&2] 6 --END--"
F((a) & ((c) U ((b) & (c)))),no.spot,ok,0,0.0266411,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 State: 1 {0} [!2] 0 [!1&2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),no.spot_DPA,ok,0,0.0131995,3,7,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant weak --BODY-- State: 0 [!0 | !2] 0 [0&!1&2] 1 [0&1&2] 2 State: 1 [!2] 0 [!1&2] 1 [1&2] 2 State: 2 {0} [t] 2 --END--"
F((a) & ((c) U ((b) & (c)))),yes.spot,ok,0,0.0159807,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 State: 1 {0} [!2] 0 [!1&2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),yes.spot_DPA,ok,0,0.0132052,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant weak --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 State: 1 {0} [!2] 0 [!1&2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),yes.seminator#spot,ok,0,0.0146196,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 State: 1 {0} [!2] 0 [!1&2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),no.seminator#spot,ok,0,0.0152127,3,7,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !2] 0 {0} [0&!1&2] 1 {0} [0&1&2] 2 State: 1 [!2] 0 {0} [!1&2] 1 {0} [1&2] 2 State: 2 [t] 2 --END--"
F((a) & ((c) U ((b) & (c)))),yes.seminator#pldi,ok,0,0.0181118,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 State: 1 {0} [!2] 0 [!1&2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),no.seminator#pldi,ok,0,0.0133882,3,7,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 [0&1&2] 2 State: 1 {0} [!2] 0 [!1&2] 1 [1&2] 2 State: 2 [t] 2 --END--"
F((a) & ((c) U ((b) & (c)))),yes.seminator#best,ok,0,0.0125385,2,4,13,1,1,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic weak --BODY-- State: 0 {0} [!0 | !2] 0 [0&!1&2] 1 State: 1 {0} [!2] 0 [!1&2] 1 --END--"
F((a) & ((c) U ((b) & (c)))),no.seminator#best,ok,0,0.0141649,3,7,24,1,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !2] 0 {0} [0&!1&2] 1 {0} [0&1&2] 2 State: 1 [!2] 0 {0} [!1&2] 1 {0} [1&2] 2 State: 2 [t] 2 --END--"
G(a),no.goal#pit,ok,0,3.86067,2,3,4,1,2,0,0,1,"HOA: v1 name: """" States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [0] 0 [!0] 1 State: 1 ""s1:0"" {0} [t] 1 --END--"
G(a),yes.goal#pit,ok,0,4.10568,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),no.goal#fri,ok,0,3.6667,3,5,6,1,3,1,1,0,"HOA: v1 name: """" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""(({s0},-1))"" [0] 0 [0] 2 [!0] 1 State: 1 ""sink"" {0} [t] 1 State: 2 ""(({s0},2))"" [0] 2 --END--"
G(a),yes.goal#fri,ok,0,3.83861,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),no.roll,ok,0,0.971762,4,14,14,1,3,2,1,1,"HOA: v1 States: 4 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete --BODY-- State: 0 [0] 0 [!0] 1 State: 1 [0] 1 [0] 2 [0] 3 [!0] 1 [!0] 2 [!0] 3 State: 2 [0] 2 [0] 3 [!0] 2 [!0] 3 State: 3 {0} [0] 2 [!0] 2 --END--"
G(a),yes.roll,ok,0,0.764902,3,5,8,1,2,1,1,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [0] 0 [!0] 1 State: 1 [t] 1 [t] 2 {0} State: 2 [t] 1 --END--"
G(a),no.spot,ok,0,0.0131112,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant very-weak --BODY-- State: 0 [0] 0 [!0] 1 State: 1 {0} [t] 1 --END--"
G(a),no.spot_DPA,ok,0,0.0108651,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [0] 0 [!0] 1 State: 1 [t] 1 --END--"
G(a),yes.spot,ok,0,0.0135353,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),yes.spot_DPA,ok,0,0.0126944,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),yes.seminator#spot,ok,0,0.0147324,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),no.seminator#spot,ok,0,0.0153557,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0] 2 State: 1 [t] 1 {0} State: 2 [!0] 1 {0} [0] 2 --END--"
G(a),yes.seminator#pldi,ok,0,0.0196208,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),no.seminator#pldi,ok,0,0.0115964,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0] 2 {0} State: 1 [t] 1 {0} State: 2 [!0] 1 {0} [0] 2 --END--"
G(a),yes.seminator#best,ok,0,0.0137256,2,3,4,1,2,0,0,1,"HOA: v1 States: 2 Start: 1 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0] 0 [0] 1 --END--"
G(a),no.seminator#best,ok,0,0.0196004,3,5,6,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0] 2 State: 1 [t] 1 {0} State: 2 [!0] 1 {0} [0] 2 --END--"
(a) U (b),no.goal#pit,ok,0,3.81459,4,8,16,1,4,0,0,1,"HOA: v1 name: """" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic --BODY-- State: 0 ""s0:0"" [1] 3 [!0&!1] 1 [0&!1] 2 State: 1 ""s3:0"" {0} [t] 1 State: 2 ""s2:0"" {0} [1] 3 [!0&!1] 1 [0&!1] 2 State: 3 ""s1:0"" [t] 3 --END--"
(a) U (b),yes.goal#pit,ok,0,4.25029,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0&!1] 0 [0&!1] 1 --END--"
(a) U (b),no.goal#fri,ok,0,4.08524,5,11,26,1,5,2,1,0,"HOA: v1 name: """" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 ""(({s1},-1))"" [1] 3 [1] 4 [!0&!1] 1 [0&!1] 0 [0&!1] 2 State: 1 ""sink"" {0} [t] 1 State: 2 ""(({s1},0))"" {0} [1] 3 [0&!1] 2 State: 3 ""(({s0},2))"" [t] 3 State: 4 ""(({s0},-1))"" [t] 3 [t] 4 --END--"
(a) U (b),yes.goal#fri,ok,0,3.95064,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0&!1] 0 [0&!1] 1 --END--"
(a) U (b),no.roll,ok,0,0.882388,7,37,37,1,5,4,1,0,"HOA: v1 States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&!1] 1 [0&!1] 0 [0&!1] 2 [0&!1] 3 [!0&1] 4 [0&1] 4 State: 1 [!0&!1] 1 [!0&!1] 5 [!0&!1] 6 [0&!1] 1 [0&!1] 5 [0&!1] 6 [!0&1] 1 [!0&1] 5 [!0&1] 6 [0&1] 1 [0&1] 5 [0&1] 6 State: 2 [0&!1] 2 [0&!1] 3 State: 3 {0} [0&!1] 2 State: 4 [!0&!1] 4 [0&!1] 4 [!0&1] 4 [0&1] 4 State: 5 [!0&!1] 5 [!0&!1] 6 [0&!1] 5 [0&!1] 6 [!0&1] 5 [!0&1] 6 [0&1] 5 [0&1] 6 State: 6 {0} [!0&!1] 5 [0&!1] 5 [!0&1] 5 [0&1] 5 --END--"
(a) U (b),yes.roll,ok,0,0.73829,5,9,18,1,3,3,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 0 [!0&!1] 1 [0&!1] 3 State: 1 [t] 1 [t] 4 {0} State: 2 [0&!1] 2 [0&!1] 3 {0} State: 3 [0&!1] 2 State: 4 [t] 1 --END--"
(a) U (b),no.spot,ok,0,0.0220319,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [0&!1] 0 [!0&!1] 1 State: 1 {0} [t] 1 --END--"
(a) U (b),no.spot_DPA,ok,0,0.0474261,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 1 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic stutter-invariant weak --BODY-- State: 0 {0} [t] 0 State: 1 [1] 0 [0&!1] 1 [!0&!1] 2 State: 2 [t] 2 --END--"
(a) U (b),yes.spot,ok,0,0.0304384,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0&!1] 0 [0&!1] 1 --END--"
(a) U (b),yes.spot_DPA,ok,0,0.0131133,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic stutter-invariant very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0&!1] 0 [0&!1] 1 --END--"
(a) U (b),yes.seminator#spot,ok,0,0.024965,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 1 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic very-weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [!0&!1] 0 [0&!1] 1 --END--"
