formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
G((F(a)) & (F(b)) & (F(G(c)))),yes.owl#a,ok,0,0.014136,2,6,15,2,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1 | 1&2] 1 State: 1 [!0&1&!2] 1 [!0&1&2] 1 {1} [0&1&!2] 1 {0} [0&1&2] 1 {0 1} --END--"
G((F(a)) & (F(b)) & (F(G(c)))),no.owl#a,ok,0,0.00309793,2,9,16,2,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [!0&1&2] 1 {1} [0&1&!2] 1 {0} [!0&1&!2] 1 [0&1&2] 1 {0 1} State: 1 [!0&1&2] 1 {1} [0&1&!2] 1 {0} [!0&1&!2] 1 [0&1&2] 1 {0 1} --END--"
F((a) & ((b) | ((c) R (d)))),yes.ltl2tgba#det,ok,0,0.0152658,3,6,41,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b | (c R d)))"" States: 3 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [!0 | !1&!2 | !1&!3] 0 [0&1 | 0&2&3] 1 [0&!1&2&!3] 2 State: 1 {0} [t] 1 State: 2 {0} [2&3] 1 [2&!3] 2 --END--"
F((a) & ((b) | ((c) R (d)))),yes.owl#s,ok,0,0.0176722,4,10,53,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0 | !1&!2] 0 [0&1 | 0&2&3] 1 [0&!1&2&!3] 2 [0&!1&2&!3] 3 State: 1 {0} [t] 1 State: 2 [!0&!2 | !1&!2] 0 [0&1&!2 | 0&1&!3] 1 [!0&2&!3 | !1&2&!3] 2 State: 3 {0} [2&3] 1 [2&!3] 3 --END--"
F((a) & ((b) | ((c) R (d)))),no.owl#s,ok,0,0.00468754,5,12,76,1,4,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1&2&!3] 3 [0&!1&2&!3] 1 {0} [!0 | !1&!2] 0 [0&1 | 0&2&3] 4 {0} State: 1 [2&3] 2 {0} [2&!3] 1 {0} State: 2 [t] 2 {0} State: 3 [!0&2&!3 | !1&2&!3] 3 [!0&2&!3 | !1&2&!3] 1 {0} [!0&!2 | !1&!2] 0 [0&1 | 2&3] 4 {0} State: 4 [t] 4 {0} --END--"
F((a) & ((b) | ((c) R (d)))),yes.owl#a,ok,0,0.0105204,4,9,57,1,3,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [!0 | !1&!2] 0 [0&!1&2&!3] 1 [0&!1&2&!3] 2 [0&1 | 0&2&3] 3 State: 1 {0} [2] 1 State: 2 [!0&!2 | !1&!2] 0 [!0&2&!3 | !1&2&!3] 2 [0&1 | 2&3] 3 State: 3 {0} [t] 3 --END--"
F((a) & ((b) | ((c) R (d)))),no.owl#a,ok,0,0.00269398,5,13,80,1,4,2,1,0,"HOA: v1 States: 5 Start: 0 AP: 4 ""a"" ""b"" ""d"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&2] 3 {0} [0&!1&2&!3] 2 [0&1 | 0&2&3] 1 {0} [!0 | !1&!2] 0 [!0&2] 4 State: 1 [t] 1 {0} State: 2 [2] 3 {0} [!0&2&!3 | !1&2&!3] 2 [0&1 | 2&3] 1 {0} [!0&!2 | !1&!2] 0 State: 3 [2] 3 {0} State: 4 [0&2] 3 {0} [!0&2] 4 --END--"
F(G(a)),yes.ltl2tgba#det,ok,0,0.0120795,2,3,4,1,2,1,1,0,"HOA: v1 name: ""sDBA for FGa"" States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 {0} [0] 1 --END--"
F(G(a)),yes.owl#s,ok,0,0.00862778,2,3,4,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 {0} [0] 1 --END--"
F(G(a)),no.owl#s,ok,0,0.00314721,2,3,4,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [t] 0 State: 1 [0] 1 {0} --END--"
F(G(a)),yes.owl#a,ok,0,0.0112225,2,3,4,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0] 1 State: 1 {0} [0] 1 --END--"
F(G(a)),no.owl#a,ok,0,0.00492818,2,3,4,1,2,1,1,0,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 {0} [t] 0 State: 1 [0] 1 {0} --END--"
F((a) & ((b) R ((!(b)) R ((c) U (b))))),yes.ltl2tgba#det,ok,0,0.0136109,5,10,34,1,5,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R (!b R (c U b))))"" States: 5 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&2] 1 [0&1&!2] 2 State: 1 {0} [2] 1 [1&!2] 3 State: 2 [!0&2] 1 [!0&1&!2] 2 State: 3 [1&!2] 3 [2] 4 State: 4 {0} [t] 4 --END--"
F((a) & ((b) R ((!(b)) R ((c) U (b))))),yes.owl#s,ok,0,0.0153072,8,21,66,1,5,2,1,0,"HOA: v1 States: 8 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0 | !1&!2] 0 [0&2] 1 [0&2] 4 [0&1&!2] 6 State: 1 [!1&!2] 0 [2] 1 [1&!2] 3 State: 2 [1&!2] 2 [2] 7 State: 3 [!1&!2] 0 [1&!2] 3 [2] 5 State: 4 [1&!2] 2 [2] 4 {0} State: 5 [t] 5 {0} State: 6 [!1&!2] 0 [2] 1 [2] 4 [1&!2] 6 State: 7 [!2] 7 [2] 7 {0} --END--"
F((a) & ((b) R ((!(b)) R ((c) U (b))))),no.owl#s,ok,0,0.00588401,9,29,87,1,6,4,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&!2] 6 [0&1&!2] 7 [0&2] 8 [0&2] 1 {0} [!0 | !1&!2] 0 State: 1 [1&!2] 2 [2] 1 {0} State: 2 [1&!2] 2 [2] 5 {0} State: 3 [t] 3 {0} State: 4 [1&!2] 2 [2] 5 {0} [2] 3 {0} [1&!2] 4 [!1&!2] 0 State: 5 [2] 5 {0} [!2] 5 State: 6 [1&!2] 6 [1&!2] 7 [2] 8 [2] 1 {0} [!1&!2] 0 State: 7 [1&!2] 7 [2] 1 {0} State: 8 [1&!2] 2 [1&!2] 4 [2] 8 [2] 1 {0} [!1&!2] 0 --END--"
F((a) & ((b) R ((!(b)) R ((c) U (b))))),yes.owl#a,ok,0,0.0124787,6,16,49,1,3,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0 | !1&!2] 0 [0&1 | 0&2] 2 [0&1&!2] 4 [0&2] 5 State: 1 [!1&!2] 0 [1&!2] 1 [2] 3 State: 2 [1&!2] 2 [2] 2 {0} State: 3 [t] 3 {0} State: 4 [!1&!2] 0 [1&!2] 4 [2] 5 State: 5 [!1&!2] 0 [1&!2] 1 [2] 5 --END--"
F((a) & ((b) R ((!(b)) R ((c) U (b))))),no.owl#a,ok,0,0.00446091,10,35,100,2,7,4,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&2] 4 [!0 | !1&!2] 0 [0&1 | 0&2] 3 {0 1} [0&2] 5 {0 1} [!0&1 | !0&2] 2 {1} [!0&1 | !0&2] 6 {1} [0&1&!2] 7 {1} [0&1&!2] 8 State: 1 [t] 1 {0 1} State: 2 [0&1 | 0&2] 3 {0 1} [!0&1 | !0&2] 2 {1} State: 3 [1&!2] 3 {1} [2] 3 {0 1} State: 4 [1&!2] 3 {1} [2] 4 [!1&!2] 0 [1&!2] 9 [2] 3 {0 1} State: 5 [1&!2] 5 {1} [2] 5 {0 1} State: 6 [0&2] 5 {0 1} [!0&1 | !0&2] 6 {1} [0&1&!2] 7 {1} State: 7 [2] 5 {0 1} [1&!2] 7 {1} State: 8 [1&!2] 3 {1} [2] 4 [!1&!2] 0 [2] 3 {0 1} [1&!2] 8 State: 9 [1&!2] 3 {1} [!1&!2] 0 [1&!2] 9 [2] 3 {0 1} [2] 1 {0 1} --END--"
F((a) & ((b) R ((!(b)) R ((!(b)) | (c))))),yes.ltl2tgba#det,ok,0,0.0123491,4,8,31,1,4,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R (c W !b)))"" States: 4 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1&2] 1 [!0&2] 2 State: 1 {0} [0&1] 1 [!0] 3 State: 2 {0} [0&1] 1 [!0] 2 State: 3 {0} [t] 3 --END--"
F((a) & ((b) R ((!(b)) R ((!(b)) | (c))))),yes.owl#s,ok,0,0.0129674,6,15,43,1,4,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&!1 | !2] 0 [0&1&2] 1 [!0&2] 3 [0&1&2] 4 [!0&2] 5 State: 1 {0} [0&1] 1 [!0] 2 State: 2 {0} [t] 2 State: 3 {0} [0&1] 1 [!0] 3 State: 4 [0&!1] 0 [0&1] 4 State: 5 [0&!1] 0 [0&1] 4 [!0] 5 --END--"
F((a) & ((b) R ((!(b)) R ((!(b)) | (c))))),no.owl#s,ok,0,0.00604448,7,20,63,1,5,3,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&2] 3 {0} [!0&2] 4 [0&!1 | !2] 0 [0&1&2] 1 [!0&2] 5 {0} State: 1 [!0] 2 {0} [0&1] 3 {0} [0&!1] 0 [0&1] 1 State: 2 [t] 2 {0} State: 3 [!0] 6 {0} [0&1] 3 {0} State: 4 [!0] 4 [0&1] 3 {0} [0&!1] 0 [0&1] 1 [!0] 5 {0} State: 5 [0&1] 3 {0} [!0] 5 {0} State: 6 [t] 6 {0} --END--"
F((a) & ((b) R ((!(b)) R ((!(b)) | (c))))),yes.owl#a,ok,0,0.0139021,5,12,41,1,3,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&!1 | !2] 0 [!0&2 | 1&2] 1 [0&1&2] 3 [!0&2] 4 State: 1 {0} [!0 | 1] 1 State: 2 {0} [t] 2 State: 3 [0&!1] 0 [!0] 2 [0&1] 3 State: 4 [0&!1] 0 [0&1] 3 [!0] 4 --END--"
F((a) & ((b) R ((!(b)) R ((!(b)) | (c))))),no.owl#a,ok,0,0.00462685,9,26,86,1,7,3,1,0,"HOA: v1 States: 9 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&2] 5 {0} [!0&2] 6 [!0&!2 | 1&!2] 7 [!0&2 | 1&2] 3 {0} [!0&2] 4 [!0&!2 | 1&!2] 8 [0&!1 | !2] 0 [0&1&2] 1 State: 1 [!0] 2 {0} [!0 | 1] 3 {0} [0&1] 1 [0&!1] 0 State: 2 [t] 2 {0} State: 3 [!0 | 1] 3 {0} State: 4 [0&1] 5 {0} [!0] 4 State: 5 [!0 | 1] 5 {0} State: 6 [!0] 6 [!0 | 1] 3 {0} [0&1] 1 [0&!1] 0 State: 7 [0&1&2] 5 {0} [!0&!2 | 1&!2] 7 [!0&2] 4 State: 8 [!0&2 | 1&2] 3 {0} [!0&!2 | 1&!2] 8 --END--"
F((a) & ((b) R ((!(b)) R ((b) R ((!(b)) R ((!(b)) | (c))))))),yes.ltl2tgba#det,ok,0,0.0172853,6,12,43,1,6,1,1,0,"HOA: v1 name: ""sDBA for F(a & (b R (!b R (b R (c W !b)))))"" States: 6 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1&2] 1 [!0&2] 2 State: 1 {0} [0&1] 1 [!0] 3 State: 2 {0} [0&1] 1 [!0] 2 State: 3 {0} [!0] 3 [0&1] 4 State: 4 {0} [0&1] 4 [!0] 5 State: 5 {0} [t] 5 --END--"
F((a) & ((b) R ((!(b)) R ((b) R ((!(b)) R ((!(b)) | (c))))))),yes.owl#s,ok,0,0.0133221,10,25,71,1,6,1,1,0,"HOA: v1 States: 10 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&!1 | !2] 0 [0&1&2] 4 [0&1&2] 6 [!0&2] 7 [!0&2] 8 State: 1 [0&!1] 0 [0&1] 1 State: 2 {0} [t] 2 State: 3 {0} [!0] 2 [0&1] 3 State: 4 {0} [0&1] 4 [!0] 5 State: 5 {0} [0&1] 3 [!0] 5 State: 6 [0&!1] 0 [0&1] 6 [!0] 9 State: 7 [0&!1] 0 [0&1] 6 [!0] 7 State: 8 {0} [0&1] 4 [!0] 8 State: 9 [0&!1] 0 [0&1] 1 [!0] 9 --END--"
F((a) & ((b) R ((!(b)) R ((b) R ((!(b)) R ((!(b)) | (c))))))),no.owl#s,ok,0,0.00460512,11,34,103,1,7,5,1,0,"HOA: v1 States: 11 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1&2] 1 [!0&2] 2 [!0&2] 3 {0} [0&!1 | !2] 0 [0&1&2] 4 {0} State: 1 [0&1] 1 [!0] 10 [0&1] 4 {0} [0&!1] 0 [!0] 8 {0} State: 2 [0&1] 1 [!0] 2 [!0] 3 {0} [0&1] 4 {0} [0&!1] 0 State: 3 [!0] 3 {0} [0&1] 4 {0} State: 4 [0&1] 4 {0} [!0] 8 {0} State: 5 [0&1] 5 [!0] 6 {0} [0&!1] 0 [0&1] 7 {0} State: 6 [t] 6 {0} State: 7 [!0] 9 {0} [0&1] 7 {0} State: 8 [!0] 8 {0} [0&1] 7 {0} State: 9 [t] 9 {0} State: 10 [0&1] 5 [!0] 10 [0&!1] 0 [!0] 8 {0} [0&1] 7 {0} --END--"
F((a) & ((b) R ((!(b)) R ((b) R ((!(b)) R ((!(b)) | (c))))))),yes.owl#a,ok,0,0.0190118,7,18,57,1,3,1,1,0,"HOA: v1 States: 7 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc weak --BODY-- State: 0 [0&!1 | !2] 0 [!0&2] 1 [!0&2 | 1&2] 2 [0&1&2] 3 State: 1 [0&!1] 0 [!0] 1 [0&1] 3 State: 2 {0} [!0 | 1] 2 State: 3 [0&!1] 0 [0&1] 3 [!0] 4 State: 4 [0&!1] 0 [!0] 4 [0&1] 5 State: 5 [0&!1] 0 [0&1] 5 [!0] 6 State: 6 {0} [t] 6 --END--"
F((a) & ((b) R ((!(b)) R ((b) R ((!(b)) R ((!(b)) | (c))))))),no.owl#a,ok,0,0.00957792,20,58,180,2,16,5,1,0,"HOA: v1 States: 20 Start: 0 AP: 3 ""b"" ""c"" ""a"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1 | !2] 0 [!0&2] 13 [!0&!2 | 1&!2] 12 [!0&2] 15 [!0&2] 4 [0&1&2] 6 [!0&!2 | 1&!2] 16 [!0&!2 | 1&!2] 17 [!0&2 | 1&2] 2 {0 1} [0&1&2] 5 [!0&2] 9 [0&1&2] 10 [!0&!2 | 1&!2] 18 [0&1&2] 8 {0 1} State: 1 [!0 | 1] 2 {0 1} [0&!1] 0 [!0] 3 {0 1} [0&1] 1 State: 2 [!0 | 1] 2 {0 1} State: 3 [t] 3 {0 1} State: 4 [0&1] 5 [!0] 4 State: 5 [0&1] 5 [!0] 14 State: 6 [!0 | 1] 2 {0 1} [0&!1] 0 [!0] 7 [0&1] 6 State: 7 [!0 | 1] 2 {0 1} [0&!1] 0 [!0] 7 [0&1] 1 State: 8 [!0 | 1] 8 {0 1} State: 9 [!0 | 1] 2 {0 1} [0&!1] 0 [!0] 9 [0&1] 6 State: 10 [!0] 11 {0 1} [0&1] 10 State: 11 [!0 | 1] 11 {0 1} State: 12 [!0&2] 13 [!0&!2 | 1&!2] 12 [0&1&2] 10 State: 13 [!0] 13 [0&1] 10 State: 14 [!0] 14 [0&1] 19 {0 1} State: 15 [!0] 15 [0&1] 8 {0 1} State: 16 [!0&2] 15 [!0&!2 | 1&!2] 16 [0&1&2] 8 {0 1} State: 17 [0&1&2] 5 [!0&2] 4 [!0&!2 | 1&!2] 17 State: 18 [!0&2 | 1&2] 2 {0 1} [!0&!2 | 1&!2] 18 State: 19 [!0 | 1] 19 {0 1} --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.ltl2tgba#det,ok,0,0.0151115,3,5,16,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(G(a & b) | G(b & c))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [1&2] 2 State: 1 {0} [0&1] 1 State: 2 {0} [1&2] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.owl#s,ok,0,0.0122342,4,9,18,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [!0&1&2] 1 [0&1&2] 2 [0&1&!2] 3 State: 1 {0} [1&2] 1 State: 2 {0} [!0&1&2] 1 [0&1&2] 2 [0&1&!2] 3 State: 3 {0} [0&1] 3 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.owl#s,ok,0,0.00301325,4,9,18,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [!0&1&2] 2 {0} [0&1&2] 1 {0} [0&1&!2] 3 {0} State: 1 [!0&1&2] 2 {0} [0&1&2] 1 {0} [0&1&!2] 3 {0} State: 2 [1&2] 2 {0} State: 3 [0&1] 3 {0} --END--"
F((G((a) & (b))) | (G((b) & (c)))),yes.owl#a,ok,0,0.0134825,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [1&2] 1 [0&1] 2 State: 1 {0} [1&2] 1 State: 2 {0} [0&1] 2 --END--"
F((G((a) & (b))) | (G((b) & (c)))),no.owl#a,ok,0,0.00294728,3,5,16,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [0&1] 1 {0} [1&2] 2 {0} State: 1 [0&1] 1 {0} State: 2 [1&2] 2 {0} --END--"
F((G(a)) | (G(!(a)))),yes.ltl2tgba#det,ok,0,0.0115927,3,5,6,1,3,1,1,0,"HOA: v1 name: ""sDBA for F(Ga | G!a)"" States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic stutter-invariant very-weak --BODY-- State: 0 [t] 0 [0] 1 [!0] 2 State: 1 {0} [0] 1 State: 2 {0} [!0] 2 --END--"
F((G(a)) | (G(!(a)))),yes.owl#s,ok,0,0.010614,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [!0] 1 [0] 2 State: 1 {0} [!0] 1 State: 2 {0} [0] 2 --END--"
F((G(a)) | (G(!(a)))),no.owl#s,ok,0,0.00191039,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0] 2 {0} [0] 1 {0} [t] 0 State: 1 [0] 1 {0} State: 2 [!0] 2 {0} --END--"
F((G(a)) | (G(!(a)))),yes.owl#a,ok,0,0.0139963,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [!0] 1 [0] 2 State: 1 {0} [!0] 1 State: 2 {0} [0] 2 --END--"
F((G(a)) | (G(!(a)))),no.owl#a,ok,0,0.00514938,3,5,6,1,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 0 [!0] 2 {0} [0] 1 {0} State: 1 [0] 1 {0} State: 2 [!0] 2 {0} --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.ltl2tgba#det,ok,0,0.0149551,5,9,12,1,5,1,1,0,"HOA: v1 name: ""sDBA for FG((a | X!a) & (!a | Xa) & (b | X!b) & (!b | Xb))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc semi-deterministic very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.owl#s,ok,0,0.0104774,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&!1] 2 [0&!1] 3 [!0&1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&!1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.owl#s,ok,0,0.00339772,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&!1] 1 {0} [!0&!1] 2 {0} [t] 0 [!0&1] 3 {0} [0&1] 4 {0} State: 1 [0&!1] 1 {0} State: 2 [!0&!1] 2 {0} State: 3 [!0&1] 3 {0} State: 4 [0&1] 4 {0} --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),yes.owl#a,ok,0,0.01561,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 0 [0&1] 1 [!0&1] 2 [0&!1] 3 [!0&!1] 4 State: 1 {0} [0&1] 1 State: 2 {0} [!0&1] 2 State: 3 {0} [0&!1] 3 State: 4 {0} [!0&!1] 4 --END--"
F(G(((a) | (X(!(a)))) & ((!(a)) | (X(a))) & ((b) | (X(!(b)))) & ((!(b)) | (X(b))))),no.owl#a,ok,0,0.00488146,5,9,12,1,5,1,1,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 1 {0} [t] 0 [!0&1] 2 {0} [0&!1] 3 {0} [!0&!1] 4 {0} State: 1 [0&1] 1 {0} State: 2 [!0&1] 2 {0} State: 3 [0&!1] 3 {0} State: 4 [!0&!1] 4 {0} --END--"
